PC1,PC2,Cluster
2.0510020627667847,0.3682462726587796,2
1.677257148581909,-1.2080903382557844,2
0.32904067101279644,1.2475511743755074,0
-1.58990664943282,0.0807351229374931,2
-1.1996647614446883,-1.1967925783192348,2
-0.09484722920724166,1.6643803294555404,0
2.3460078269766167,1.6391201858259263,0
0.36281958659186936,0.40435498845697837,0
1.6961964913882817,-1.840908912852594,2
-0.7626432253907605,-0.8312430349343097,2
2.142417064773013,1.2943460390803705,0
-1.5086436199367679,0.8264105650641607,0
-0.9379107038251852,-1.1290894173565524,2
0.4226348075788201,-0.17081178128504737,2
-0.3300421199035555,-1.124211523183598,2
0.5340685841135802,-1.2435714545441652,2
2.068426386469075,1.7217750891525947,0
-1.1194114885871227,-0.8610198780668786,2
-0.4609885049400848,0.19964962136143585,2
-0.5046765566306534,-1.036467585205047,2
1.9726189184078047,1.7195651650459745,0
-0.39984478340852353,-1.4578193537544406,2
0.4857395073692829,-0.8810215980637869,2
1.169996589794586,-0.6007132083909725,2
1.402390480739639,-0.7503357171502613,2
-0.953788498282049,0.13620166215272816,1
0.31659271312741927,-0.12545840724441368,2
0.3667046973775092,-0.3211043445595665,2
0.551854504317277,1.6561306571584633,0
-1.0757392767893477,1.8317247281212443,0
0.3824446073467546,-0.8190944692947941,2
0.10412916083591353,-0.8387960083797176,2
-1.070220374671794,0.4880715482016167,0
-1.136043873519436,-1.9211222507112733,2
1.4998984345809963,1.2429787043146079,0
1.3840035097322028,0.29108362260827536,0
-1.173272104648757,-0.0150301922865852,2
0.104359441755694,-1.091482615228176,2
0.5451565406027716,0.6123130098088815,0
0.11172746174696387,-0.08259087444364402,2
-1.271580223008944,1.451030568266,0
2.4598324465521966,-0.3307987025609787,2
-1.4102950357552715,1.899042140871261,0
-0.7314870167523287,-1.763897142101165,2
1.5443549710048072,1.9329755281069165,0
-1.1540877905957319,-0.8744963159477451,2
-1.8957632638758,1.7103720105391311,0
0.2757373680850575,-1.4402350622693374,2
0.2687311628162399,-1.8038759308767833,2
0.6394075336711004,1.6493283894920214,0
-1.1464843142453118,-1.1238645075604026,1
-2.6518412989110844,1.6263032677394054,1
0.9416099625437807,-0.35163755250864476,2
0.04478376062842476,-0.5278711561848688,2
0.5312839872991144,0.4289977425125581,0
-1.3334549997767955,1.8618579637573807,0
-1.0346308463408551,-0.09840678973976157,2
2.0982710913612177,1.5972788884979088,0
-1.3953276369111756,-0.7971314990025675,2
0.6905034066376106,0.6279714719438836,0
0.788788041092572,1.5633206987743418,0
-1.283138990345147,1.4465384223057112,0
2.683774937273543,-0.9053836036726661,2
0.8429936026292817,1.7945999867860767,0
0.7250991078933539,0.0352612394313231,0
-0.5922162735413101,1.8521508659103219,0
0.7121444741574491,-0.5485062542357445,2
-2.574187249088935,-0.5287919406396083,1
-0.6186089303372412,0.6703884798776722,0
0.19344720467564774,1.6121073355763103,0
-0.5522008054791889,-0.6928335472839848,2
-0.38603550041252616,-0.8209748567803314,2
-1.9040983033361127,1.095173148372642,0
0.20271374853719626,1.2052608080371228,0
-0.03385788108801757,0.6662820821300491,0
-1.299660026083883,-1.338888044814516,2
1.5289858284986262,-0.09514607325263198,0
-1.1605964345200095,-1.1920054535444191,1
-1.783344449058698,-1.67076510035872,2
-1.2112235287808912,-1.2012847242795237,2
0.3406182290088022,-1.3488692164987477,2
-1.3814875745266433,0.373906846498611,0
0.40650763828243797,1.6404721950234613,0
-0.5349617162986546,-1.720543663488197,2
2.0331203813363032,-1.0902035311612075,2
-0.5019548068064653,0.9386508932736789,0
0.7053422075638069,1.1038218384360174,0
1.4417443251130089,-0.5789455226083361,2
0.8483637222198414,0.9997092397310348,0
-1.8124496435685813,0.6811218131974835,0
1.0383340264583691,-0.4965896528600819,2
-0.022926856176517546,-1.6848626907099213,2
-0.6882879998184068,-0.8567839270106246,2
-0.49228495862865007,1.8569639834289609,0
-1.4368771301124774,-1.5300052324760178,1
-1.2319079533900814,0.7696454252246417,0
-1.0803536489497965,-1.0162257564595696,2
-1.5981646197728676,-0.742043914632873,1
0.8052423552717766,1.843067832246825,0
1.2757480837855553,-1.0841358831182661,2
0.3593967450008893,0.5333154352194684,0
-2.1906028589939988,-0.3114449528862325,1
-1.3466741478300193,1.1747124684792225,0
0.585670822281943,-0.876208480545148,2
-0.41269683058138074,1.52624271666614,0
-1.295207073650212,1.1976115220111714,0
-1.6675931312975292,-1.1756809113365325,1
-0.23855761240876458,-1.6063510619327066,2
0.8037931339249805,-0.962557589410903,2
-0.45645455459848994,-1.0712686863351828,2
0.8970139296442354,-0.3553596579002159,2
-2.374852546958267,-1.6753700449860434,1
-1.2712700207551721,1.213719053156541,0
-0.3829168865493105,-0.661067554003613,2
-0.7396734101858096,0.4794797978608298,2
-1.7945416198934947,-0.1290839511101955,2
0.2290492884854866,-0.6205734637066982,2
0.5560020532949377,-1.643598559844289,2
0.2879679341764388,-0.12688113620969452,2
-1.207999800905001,-1.811991440485724,2
-1.0204562001574053,-1.8762007911083851,2
1.289261362045509,-0.7738874590787731,2
1.343606420057953,-1.2288828894677757,2
-1.2820092698687415,1.216350146421044,0
0.05802630471264765,0.6319844654590991,2
0.693797319420938,-0.8001629707785883,2
0.4874467381540372,1.113888704243487,0
1.2906303013000702,0.7861216825206498,0
-1.2626247790410876,1.591606400213571,0
0.40030526316611365,-0.6684811460079702,2
1.9720533832312226,-1.8425770914420467,2
-1.0700852106832386,0.832535468668685,0
1.4220871345205244,-0.16952571483451684,2
1.5897041192280854,-1.2012880705893425,2
0.2536356462980288,1.5186554340754885,0
-1.594846081061024,1.825141378625981,1
0.32553996121491335,0.5269622365633941,0
-1.176196558697201,1.1135725348515693,0
-0.21849000934058324,1.1912705244915731,0
0.009347196878294203,-0.6106910337653855,2
-1.6385973226785238,-1.1028883157909422,2
-0.3259445287903881,-1.088595327059638,2
0.2024785561509474,2.1593672884658077,0
0.21814747007921778,0.5532731692084266,0
-2.2865054439864947,0.28349565032267365,1
-1.2600214556727407,1.455522714226289,0
1.5848583242576533,1.1996615637943007,0
1.3681994318153774,1.5527138213985883,0
-0.5589250249319164,-1.703638191921625,2
0.5513451883484151,1.411695902824212,0
1.1370428757511186,-1.138041634641732,2
-2.039871023543356,-0.9601542365823318,1
0.10174027849455361,0.5012284703807465,0
-0.7424802489119499,1.7937529684265674,0
-0.29969664069490337,0.25062046263466997,2
-0.414707068239945,0.4677402671364692,0
-1.1213567134596136,-1.029263870609931,2
0.6455136199644186,1.3996593484812483,0
-1.5479059061228717,-0.6522779919770071,1
-0.28835470115966044,-1.448514090275513,2
0.12736306883707238,2.1155647408424723,0
-2.1910578299482166,0.08331996588488502,1
1.203977390921746,1.4062338598053103,0
0.44337264585777814,-0.9207982233098232,2
0.08451997997382191,-1.0719739502495853,2
-1.2980259011050843,-0.6232216927847049,2
1.3403591957114782,-1.3523791129942344,2
-1.8723355269496222,1.4820447873502496,0
-0.8560322737156869,1.1204224245997048,0
-1.2455896285357289,-1.4520726772698493,2
0.8569766248374542,-1.0437434462774977,2
0.06788349470857795,0.4948752717246721,0
1.2013437854232698,-1.168973349408241,2
-1.3034442926309975,-1.7832147887610619,1
-1.670670301318786,-1.2524484396590907,2
-0.36212489246868,-1.0292094067425492,1
0.5459083471983238,-0.2990926837684899,2
0.6110620079902469,1.2441045986777228,0
-0.1939382745380062,-0.49135682204017356,2
-1.8321314475242223,0.23083481210567933,2
0.5733517932042186,-0.9500440662050871,2
-1.2169648495847483,-1.4506499483045685,2
-1.9416881309668406,1.4550919115885166,0
0.14963218487688584,-0.48031860331747755,2
0.28766068268967604,-1.033854758313139,2
1.4297855688222565,1.1466823888532247,0
0.43637604530085145,-1.7863564160459955,2
0.36812199455534766,-1.309064691400227,2
-0.5878572343036715,0.9006475788936553,0
0.3509450261165515,0.7477826525319479,0
0.586474500611783,0.5875421583012843,0
-0.032820637424503314,2.066921175848013,0
1.5343789343997678,0.8606649238581664,0
-0.2795715339029827,-2.1278030437838473,1
-0.5645810517374849,-1.1473141961017426,2
-1.3272896570023651,1.5499687222717493,0
-1.225899457154453,-0.5407443835385047,1
0.1672179283059536,1.184661130931464,0
1.4456418395548956,0.45845579430390676,0
0.7187035707055258,-1.635805477650312,2
-0.14598061722805222,-0.997240226568911,2
-0.21611696689201704,1.3078734453527494,0
0.2843826097991421,-1.0623477152123073,2
-0.686151473470524,0.4672156761919235,0
0.7671036434907981,-0.8902513396085366,2
-0.5897906331099166,-0.33291478406811004,2
2.7422405727097363,0.42593890622813185,2
-1.7860540360056412,0.7185990620172293,0
-1.1504995154514264,-1.083314874158036,2
-1.567763168496997,0.3809928089905467,1
-0.18858694560724928,1.3146649677393283,0
-0.3652373425929174,-0.8802053912699893,2
-0.4975255826613893,-0.8302801202592592,2
-1.5779962239539862,0.7994576893024278,0
2.556834395949944,1.5040370156760414,0
0.36819166688188837,0.052329505034613304,0
-0.49796232970597243,1.7448811083805582,0
-1.2268227703826209,1.766203591412698,0
-1.147721459913135,1.973868541058735,0
-0.363354712784703,1.7631706637800635,0
-0.6564026966431443,-0.985661718185661,2
0.6866868112729836,1.5323419006353096,0
1.1835746289146116,1.7723492856635874,0
-1.0520275933476202,1.3990989925348456,0
0.3659285957431943,1.0661796153624234,0
-2.7986794819237346,0.294659786280257,1
-0.9427706963133453,1.8357678050711657,0
-0.6537731175365754,-1.1547584068848848,2
-1.9338624074753896,1.8258560194207547,0
-1.1708264391066414,0.3186817877965274,0
-0.10512855659958416,0.12796136673602257,0
0.061338495574881004,-1.218240591146805,2
-1.416461949462843,1.8400298001922653,1
-0.9950297909840133,-0.9869735042715461,2
-0.8540858068496453,-1.4710395967312722,2
-1.9304800317057187,-0.8417967637014209,2
0.08696465544838809,0.8488884306791081,0
1.5796141750320185,0.9244643893119778,0
1.0041406981740166,2.003024231720969,0
0.12028095606081156,1.3452397512930996,0
-0.29259706097327415,-1.3266768827378148,2
-0.4903686341661184,-0.572536420883722,2
1.1709401253584037,1.4070039003740282,0
1.7746189520026496,0.8291309885256452,0
-0.12837412243972235,-1.4903077655218364,2
0.20664500845711775,1.6308459599861833,0
0.953591209915077,0.24581275288538218,0
2.5660952172114864,-0.1269213593213441,2
-1.2615395382125396,-0.7859651828278542,2
-1.3327969012809395,1.5575302852270463,0
-0.3679457799739386,0.0264923137002118,2
0.30321568902691864,0.5581141865795503,0
-1.6050507411463195,-0.8592236020254086,2
2.022217572862485,1.6707935025994978,0
-1.9489818143838085,0.4819827095812843,1
0.15713677768823997,0.8829645456656329,0
-0.2610795077594372,0.45939791833259186,0
1.266127987480309,0.6737556486222894,0
0.37609820934725113,0.12835786022855092,0
-0.3209369957687846,-1.8425089684779123,2
0.23705269491389114,1.7991726081166894,0
-2.3987895998533064,-1.691477576131413,1
0.22729438374973251,2.120377858361111,0
1.635884843558254,-1.822519159853556,2
0.1766555348645289,1.9127955643025274,0
-0.32901670230628716,1.3417459409530785,0
-0.39643244416935464,-0.7747516320109045,2
1.0006023808942042,-1.1235026231954526,2
0.5849272115667528,-0.4766475988280136,2
-0.754710815003331,0.4803990423669244,0
1.9009169740682912,-1.7263230419917055,2
0.48913395358856965,2.0928478161369934,0
-0.31858765544648926,1.5764263627980346,0
0.688195855851059,-0.5055617248850646,2
-2.0023954932699746,1.806026382883814,0
1.5367397400300657,1.9840406963960944,0
0.6575461489146422,-1.5915259611641241,2
-1.4770847822254527,-0.8026867572374397,2
-1.2427919712040973,0.9297299221508032,0
-0.06736638081575363,-0.6757140047661391,2
0.37504268760483117,-0.8501906196059809,2
-1.0892432689980418,1.658988589617903,0
1.005064519275787,-0.6859982690755827,2
-0.7273923764061703,-0.583995808764301,2
0.2867556522477082,-0.9457447943511311,2
1.990074921895682,0.15983918229650915,2
0.3617697874494553,0.6499183560806446,0
0.22084254084780156,-0.6327537954585691,2
-0.5882341581169749,-1.3677202396446297,2
0.038284910629009655,-1.0899425340907405,2
1.9884670526551058,-0.5888401724452434,2
1.54168524473756,-1.0760497292184237,2
0.4196228806115827,0.6101588854072304,0
1.1452380579774535,-1.0668092423938114,2
-1.0848966063052912,-1.1589943579411388,2
1.423054372210613,-1.4641410164842867,2
0.16026517041185925,1.7703307798066863,0
2.0230400418521275,0.5336316046113863,0
0.5358823527287915,1.9639421251094724,0
0.1605191534579107,-1.784688237456543,2
0.7344405299077621,-0.9895104651726357,2
2.2906962470897727,-1.6643032367159125,2
-0.26412623667065177,0.9311944625949418,0
-1.0817791420079972,0.4835794022413279,0
-0.8349503876015744,1.7578158007442568,0
2.4298327239521567,1.2971700064512066,0
-1.1184431878374952,-1.4026590717066725,2
-0.7257290449221406,-1.0456275966593356,2
-0.5613573238615946,-1.7580209123079429,2
1.2878210785570885,-1.5366288564039532,2
1.075438527063726,2.198221100025754,0
-0.9764381728744523,-0.5798898109477033,1
-1.435196375573391,2.0332647741627574,0
1.2377937088864124,-1.126105277898301,2
0.9332533605906684,-0.7343208625116917,2
-0.6529369482876107,-0.6787308462433078,2
-0.4494551924875254,-1.6073507146314434,1
1.4879780707433867,-0.307686736854494,0
0.7591990617248946,-0.5234144311697972,2
0.42957706312110294,0.05554673834575657,2
-1.7848274851172583,-0.29006626162760124,1
1.3237126132614372,-1.8485738975945536,2
-1.6753271662653082,1.8028460230094103,0
1.8174407844683726,0.4741426950005639,0
-1.8014000206559677,1.414065309323298,1
0.28579627679109687,-1.4968345034944917,2
-1.3074020265101869,-1.2748645149664537,1
-1.0328385860491727,0.7391354183251859,0
0.5641639286831105,2.2318835669471286,0
-0.4540710963044951,0.46894863143569165,0
-1.0692945928705644,-1.7580856889622583,2
-1.2219627778944608,-1.1986536310150204,2
-0.6880987514701034,1.1331459764844751,0
-0.15667940052031223,1.5440832030552778,0
2.173304017222767,0.5920295020951407,0
-0.7256885791008311,1.49306473970035,0
0.8205792128507563,-1.152637523211321,2
-1.4077321782082342,-0.7757338814757068,2
2.0959217510389223,-1.8216564427780382,2
2.7093351867210558,0.5815978055439277,0
-0.11778455349306766,-0.6340655815444545,2
1.5639832611873328,-1.074188676522638,2
2.377060299486079,-1.3786970280228292,2
-2.416462097495259,-0.5015180933195252,1
-0.6528173722658477,-0.050195139183048125,2
0.5511392889737802,-1.0471383220876729,2
-0.5399955050584802,-0.9336170193579807,2
0.5931912549860908,-0.9695527311836776,2
-0.22129923208356495,-1.1314800144330295,2
-1.3055029172209138,0.8645297570006069,0
0.27936414835121326,0.4467734522473805,0
-0.07002845084144738,0.4811057621379402,0
2.4573610027585113,-0.03982615782661835,0
0.2793515928723135,2.0929759135890107,0
0.9849176270731401,1.939218895683569,0
0.9010760790712691,1.8122647536415037,0
1.2724279152640054,0.3770115623161475,0
0.3386522527770492,0.640934064160067,0
0.9382530313787946,0.35747050686316434,2
-1.206322259337884,0.2980821106908689,0
0.7583795435022613,-0.5305376703945893,2
0.5519637186628821,-1.7414349564431075,2
1.0977668995846515,-0.4598824446090537,2
0.4394905588311366,1.0005024813493748,0
2.2757952389154554,-0.9336482655202843,2
-0.6036594245130273,0.26501653246108803,0
-2.3654036269143424,0.16626794091741912,1
1.1858913656490748,0.8068872697867182,0
-2.1269710426424213,-1.7909821513196844,1
1.128917047190693,0.7915497792100662,0
0.3355189485869616,0.45498770359924046,0
2.4743027788110585,-1.1425670213301082,2
-0.10223249792283397,2.1021885005611383,0
2.1384208257719735,-0.2931307598520301,2
0.07863858371494106,-0.9643832211614713,2
0.4398738967593544,-1.19852189748926,2
-1.7198188962857166,-0.8970218224035046,2
-0.09149110917579288,-0.9702594509546936,2
2.9256302766300615,-0.7559515772565351,2
-0.3049190408180076,-0.25622733118485014,2
0.41293780602286206,-0.7460010243510881,2
1.1460387855402845,1.5412265336655246,0
-1.53784648954323,-1.0909519590475112,2
-1.959435546048687,0.6512168726128973,0
-1.1189236033963976,0.9506505708148117,0
0.7037604669001926,0.5844898958788982,0
1.6762478152608042,1.5761653657275676,0
-0.40818473433530483,-1.3715983423407028,2
-0.5325219522905568,0.9017385910207231,0
-1.0325356773285481,-1.0931895264070983,1
0.7418161939114635,-0.9254013121495073,2
-2.3499512071401476,-1.8095926782775398,1
-1.8469010839974807,1.498453167893735,1
2.86210472385708,-1.5296948552117504,2
-0.3466882098806905,0.9445550229193858,0
-2.1918043914304155,1.6271659848149231,1
2.503242453261233,-1.1789532580227862,2
-0.6819779748499134,0.9095159932578103,0
1.1539197391209404,-0.8945334568898706,2
1.3098659970353708,-1.4254725579379404,2
-0.15100202944298996,1.6561660781036807,0
-0.9387398267597096,-0.6342953324526182,2
0.1935231121830912,2.0187914565182368,0
-1.7769921569139164,-0.4212194779240898,1
-1.2791102604249827,2.0462921430332566,0
1.3873949926191214,1.273625246906257,0
-1.136159741809923,0.8340755498061203,0
0.8449712367000141,-1.5312949108370688,2
1.137083341572428,1.4006507017179537,0
2.309627727662668,-0.4514168005195915,2
0.5532402735321812,0.1723619982906653,0
-1.039845602451528,-1.5500371713206853,2
0.5377808765990703,0.5482038567857529,0
1.2304873985486202,0.8106093751782892,0
0.12066215435555813,2.216032230705794,0
0.2150016104102304,2.01352926998923,0
1.0347194090694585,1.9808844734778754,0
-1.7194682282106355,1.4043589988467218,0
1.7444351444467763,-1.4068056925659451,2
-2.0234514525854554,-1.9949875920113362,1
1.1084047965860933,1.0893470649348833,0
-0.9024786617752049,-0.2728859847277591,1
-1.2278007575650232,0.3033442972198755,0
1.5327298007697037,-1.2166255611659946,2
